x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.1841938888130404,-0.10314112670012346,-0.11481310515320275,0.31428698899415597,-0.2750267970306353,-0.1604645156133618,0.424415382227572,-0.43425007960776607,-0.19370272039878386,0.5319990429182408,-0.546093144961519,-0.22318953962486587,0.1371973190846859,-0.5231956528032234,-0.06274383814945093,0.16908971045030868,-0.732707229100585,-0.10379454241734798,0.1809701634663583,-0.8668404689515139,-0.1446928045203616,0.18783547626774416,-0.9754830934435196,-0.17743527831571076,0.011346300969754083,-0.5345986579525062,-0.04356744184711989,-0.007781058803492792,-0.7544066467367374,-0.07326170165520406,-0.019243583468320415,-0.8922650729612546,-0.11101899272961512,-0.027750601504820286,-1.0,-0.14007851847202088,-0.10131278124792784,-0.5004133906919956,-0.039242253545854554,-0.13816036273186694,-0.7038398666020927,-0.0761940480045976,-0.1555283362245178,-0.8249920226625937,-0.11272053213547588,-0.16548223824380268,-0.9233581738710452,-0.1389499496278806,-0.19992479409460417,-0.42570980748467346,-0.04651763659881686,-0.2736289661377346,-0.5545493544633244,-0.08922177528849588,-0.3190948542348185,-0.6405613806513814,-0.11292566248586465,-0.3516896553757119,-0.7236342291600051,-0.12660366614633142,5
0.0,0.0,0.0,0.17630036579046884,-0.10163611292847063,-0.11415262404257082,0.3052750253051723,-0.27247685039226366,-0.16292432835489357,0.416306645421112,-0.4260538277956119,-0.20003414488367363,0.5256138138912823,-0.5317919031185779,-0.23406746481812504,0.12493938843764331,-0.5212529886687253,-0.07444526005475141,0.15228897860346133,-0.7329433318552351,-0.12237251077181534,0.16109844865150455,-0.8673138380648183,-0.1669526723962558,0.16529831535483766,-0.9775845753861029,-0.2018439528189617,9.188654990208412e-05,-0.5300743950408111,-0.05850091430632951,-0.023968105613124163,-0.7493128264861542,-0.0965117373119045,-0.041544756073613326,-0.8894280440858374,-0.13824801187010594,-0.0556872500584169,-1.0,-0.16961085208303275,-0.10978938273565139,-0.4938678209830459,-0.05670001728331155,-0.1518589402918289,-0.696362466417516,-0.09989106439882611,-0.174605407776406,-0.8181191547349992,-0.1393309108970376,-0.18903586144566342,-0.9174554918117643,-0.1668931065021757,-0.2037257731059542,-0.41800729054801516,-0.06624322821465663,-0.2829502638506244,-0.5447847075651859,-0.11348259452876969,-0.3333088214361302,-0.6301515446942428,-0.1393860130688303,-0.3704556537952865,-0.7126851746259409,-0.15418440971301048,5
0.0,0.0,0.0,0.17689679469063127,-0.10059018385274207,-0.11598333378510584,0.3042935781831754,-0.2740629442328313,-0.161772816627668,0.4107981384511646,-0.43437006227625125,-0.19534322631258094,0.5143878879107535,-0.5470515337293829,-0.22511283650369374,0.12603200628336744,-0.5243115765030983,-0.06535215037754148,0.15164423151133785,-0.7371302799353071,-0.10794367786841537,0.15897092324870765,-0.8697050126111634,-0.1497055131134899,0.1630268472568011,-0.9785393373914848,-0.182892954834228,0.001231127956357035,-0.5330955744001737,-0.04650854028229886,-0.022366400948353925,-0.7528636750825226,-0.0784116507271633,-0.03623433041079248,-0.8911403017105417,-0.1174997152302625,-0.04521814055713279,-1.0,-0.14752803927822578,-0.10912871703300511,-0.49721253641900787,-0.04256291825965437,-0.1506779871112498,-0.6993391011366571,-0.08072835631807214,-0.17007863174394047,-0.8186511303600587,-0.11746540971660557,-0.18054450955140594,-0.9168811147221037,-0.1439050032151252,-0.20444448605361776,-0.4211518203574079,-0.050506559262940794,-0.28044390209901116,-0.5469807393231862,-0.09406165568773396,-0.32824299498448095,-0.6305200242804965,-0.11777881556039269,-0.36284921946024423,-0.7124589586797863,-0.13154518482328761,5
0.0,0.0,0.0,0.18046374442519972,-0.10642870270906152,-0.1004602079564196,0.3070092768624748,-0.2800054230846281,-0.14733557890954607,0.40925782966179214,-0.4366154643539554,-0.18479450898003016,0.518710308849071,-0.5430734765280201,-0.2205681281407778,0.10823375228640503,-0.5322456465274519,-0.0591914142206292,0.13258688339087635,-0.7335908342667459,-0.10119147744104517,0.1388517065110893,-0.8651738934893375,-0.14239893470257683,0.14012858552455207,-0.9698822072941422,-0.1751100482114993,-0.016984584888613364,-0.5360154972712521,-0.04991355142280302,-0.04273376682443317,-0.7545712762174664,-0.08137941279830321,-0.06120776602790928,-0.8915195347084085,-0.11873722688173122,-0.07664451773626096,-1.0,-0.14729381542272407,-0.12778740014441997,-0.4962570246018114,-0.05393074870971354,-0.1723310847849799,-0.7046863000291561,-0.09284809141691845,-0.19592280333729106,-0.8305832230088169,-0.1324904432537383,-0.21313139389813618,-0.933248443697418,-0.16053965961400823,-0.22280416755917712,-0.4146368333880621,-0.06766115354844947,-0.3081923255750057,-0.5458392030066243,-0.11187561937327983,-0.36302823391767314,-0.6344687577775117,-0.13719544598928834,-0.4062953729857829,-0.7222803484005101,-0.15226338692968272,5
0.0,0.0,0.0,0.1923802713762768,-0.0888737615759866,-0.09023543559842616,0.34528627208993473,-0.2568700884462187,-0.12542941345108213,0.46385792912009066,-0.40645593002639896,-0.1522677212356213,0.5823421085052751,-0.4831728268224687,-0.17886972296362078,0.17947535631673747,-0.497721889208465,-0.05647927590828462,0.23923223365618237,-0.696220307160288,-0.0978687332355585,0.26746210122500635,-0.8208891893064134,-0.13712433473184532,0.2846252816913214,-0.9247365293074724,-0.16941869474539473,0.059075250199369204,-0.5231407641035917,-0.05251722876641543,0.07061348504817457,-0.7460069614909437,-0.08885989120807815,0.07631054151522723,-0.8872329337434338,-0.1301586528439354,0.07559814752283266,-1.0,-0.16132318751741295,-0.056523563883161265,-0.5022592515426001,-0.06054879914913246,-0.08874327686069275,-0.7169388052961827,-0.10789234089080373,-0.10322997400550224,-0.8530361927280865,-0.15476123325485017,-0.1156776770088526,-0.9639669269309543,-0.18630776750364536,-0.16855949331351483,-0.43386370730126345,-0.07667756477902606,-0.25118823246728467,-0.5839613097352574,-0.13052013009721983,-0.303731264151089,-0.6855275786746664,-0.1627835153743131,-0.34616992934999385,-0.7819591593152183,-0.18178879875797765,5
0.0,0.0,0.0,0.19802839775383888,-0.08266918606320262,-0.08882958584489377,0.34517373505716686,-0.24893893013410345,-0.12474999458442983,0.46034709346147684,-0.39992398764351367,-0.15294205151375453,0.5857329913579391,-0.47257033089738865,-0.1810839688291949,0.1872323972523926,-0.49941211072952313,-0.058640220195480576,0.24649128813973628,-0.696229069907071,-0.10023544981853595,0.273773320685551,-0.8208774534363323,-0.1373578975233615,0.2896922679317925,-0.9226692582522151,-0.1678028949935711,0.06527200168200399,-0.52606506282065,-0.055319300030211856,0.07886937033902533,-0.7481938292364231,-0.09067698121352077,0.0844760168883521,-0.8878680716386381,-0.1270606612696785,0.08275073291064661,-1.0,-0.15425956783340095,-0.05194377104238695,-0.5047495524197674,-0.06413997436849846,-0.08823205131328692,-0.7195355265357953,-0.11169076827886062,-0.10887971308610668,-0.8562119865109483,-0.15679213217996288,-0.1266499742943616,-0.9674533831932148,-0.1867066740917171,-0.16523271214353877,-0.4343784664720972,-0.08089721652229641,-0.25233585764273264,-0.5843793805320471,-0.1358481445371176,-0.30793911030584714,-0.6857898034423531,-0.16853952370853548,-0.352516828144464,-0.7825026934689765,-0.1875152912941382,5
0.0,0.0,0.0,0.20059240645213366,-0.0893861125402985,-0.08124593340117679,0.3512149512581326,-0.2575699499452708,-0.10943111511867139,0.4630390295552147,-0.4160012314192512,-0.13281996298257295,0.5774099247214627,-0.5040267956196752,-0.15599268181644738,0.19262302410841073,-0.5005467650331074,-0.027857475048699953,0.2548704900447269,-0.695836810339601,-0.06374407607963156,0.2839761405274889,-0.8209409146982988,-0.09955824782751085,0.3043816322120992,-0.9229889725207305,-0.12917128407590014,0.07750827820867096,-0.5286339390566687,-0.026198398022984494,0.09509285422149205,-0.7488661850172517,-0.05592873640673289,0.1041680505258643,-0.888620051998746,-0.09054235506979531,0.10928371623571549,-1.0,-0.11703009523269294,-0.033519981565595845,-0.509646463260963,-0.0383343299850949,-0.059280230310176894,-0.7240864413370107,-0.08195807818462342,-0.07274611202391387,-0.8588382933316928,-0.1239986118747188,-0.08113680230731715,-0.9682538720695955,-0.15279086661910957,-0.14571186864281704,-0.44444091698712096,-0.05864104417407646,-0.2205710245719713,-0.5877374196042986,-0.10963926620385467,-0.26899933979830637,-0.6868141416803307,-0.13992855883365302,-0.3050624497714685,-0.7827290947135355,-0.1585711140707531,5
0.0,0.0,0.0,0.18970021034860218,-0.09130459686528054,-0.08722255175810896,0.3341845448020878,-0.26612655019581766,-0.11728399570927345,0.4436439496863248,-0.42114797967413253,-0.14010130231275195,0.554186046726478,-0.5072882596761281,-0.16221979504056075,0.17681427979030073,-0.5030962342875348,-0.043217235335106866,0.23255956291624622,-0.6976765440851763,-0.08186658445941103,0.2568886263674045,-0.8195475459373737,-0.12094815340552732,0.2715612926369015,-0.922453023949227,-0.15360125004895067,0.06076092531212444,-0.527298498629923,-0.039696431900583244,0.07376817783840614,-0.7486491919039676,-0.0743992948680638,0.08012314592185295,-0.888151538891791,-0.11550268764663185,0.08099747576398195,-1.0,-0.14695993638510774,-0.0521783776735376,-0.505341334094238,-0.04913962065367717,-0.07736048930532169,-0.719720616987372,-0.09615904312283559,-0.08862640699828137,-0.8560226310178269,-0.14355356724904686,-0.09775452405230287,-0.9688551297580846,-0.17606391178627862,-0.16457473433227582,-0.4392757979270276,-0.06667888135977168,-0.23848876579033293,-0.5879949850507051,-0.12034962729751493,-0.2874566151058751,-0.6905740122735466,-0.15372915448432609,-0.3264734894507629,-0.7900156606632804,-0.17458775635373364,5
0.0,0.0,0.0,0.19010004395917587,-0.09200231380812444,-0.08250572994787936,0.3449528214443965,-0.25982472019439906,-0.11154527343993312,0.4630280220625598,-0.40994406420840723,-0.13512795421993318,0.5730652193325152,-0.49591489567120484,-0.15904845714442523,0.18356540005945762,-0.49892207809794403,-0.03950646626490299,0.24161038449694258,-0.6936280517350862,-0.08341361920121668,0.2704407436301989,-0.8154153807716532,-0.12818715892272073,0.29156055008136106,-0.9220090651190777,-0.164201981015198,0.06881433689601203,-0.5226169579117957,-0.03882758968357535,0.08257229748161302,-0.743226067139041,-0.07814675402682669,0.09114299585177285,-0.8848273896291772,-0.12454399711073919,0.09468264153558403,-1.0,-0.16002258148952803,-0.0431331658423728,-0.5011659925564405,-0.05060725905640601,-0.06116288425830752,-0.7125873459752687,-0.09848607569009199,-0.06717373952931797,-0.8493269365785008,-0.14375770297057977,-0.07047089293015471,-0.9648639475591566,-0.17525532822484655,-0.15534084121314612,-0.4390903519823165,-0.07054547020831621,-0.210130389928187,-0.5904336132181206,-0.12159028615273343,-0.2448809842643897,-0.6957281064216652,-0.1503146956265798,-0.27031479597257535,-0.7992464363583738,-0.16835817094360353,5
0.0,0.0,0.0,0.17264775815850283,-0.12877594304726706,-0.09536731680060305,0.29437818083400547,-0.31546079680037126,-0.13083968590012615,0.3913552331000052,-0.4874536182626191,-0.15934407190691066,0.49012929764942176,-0.6037044914553545,-0.18550173746466145,0.10525138634596465,-0.5347673823070346,-0.033984090072229765,0.13238004683929516,-0.7399635316597158,-0.07529681120075944,0.1452096228634305,-0.8656164587217221,-0.11967273840518802,0.15575682222471995,-0.9740923808545969,-0.15482229724921304,-0.016030688259537493,-0.5375741980920523,-0.025218815210516558,-0.033445034098835105,-0.7498891019051901,-0.05747797877891576,-0.04276019014103427,-0.8873243770426623,-0.10149961145795004,-0.04733466778962485,-1.0,-0.136213137341631,-0.12527610954967902,-0.4958622828614594,-0.03137038106251328,-0.1722988537117226,-0.6920587665675934,-0.0733746071325783,-0.19934095353516224,-0.8154573897383337,-0.11769043163325119,-0.21472848785465787,-0.9191564156983365,-0.14919720233503037,-0.22426112802358567,-0.41247078399940035,-0.04736617355383832,-0.31443871367934345,-0.5375889620275482,-0.09383982619300359,-0.3750135794490845,-0.6213081421791121,-0.12161429352103541,-0.42193428920115006,-0.7048125354613938,-0.1390217897460284,5
0.0,0.0,0.0,0.17209762797729208,-0.13276332076808353,-0.09872670757541864,0.2933080824972958,-0.31589452778452015,-0.1371112592906131,0.3884979015799257,-0.48991707897830383,-0.16798652403966877,0.48323497243622643,-0.610129519545366,-0.19601681371712953,0.10299965520065503,-0.5292721973161147,-0.03723064986856576,0.1317195789611382,-0.7376645397551663,-0.07977045044415627,0.14330911243580316,-0.8659695363301784,-0.12422355203495469,0.15171978140953207,-0.9760704582702541,-0.15893757633598216,-0.015804176340479124,-0.5324828801922439,-0.02652419575713972,-0.030691070334040556,-0.7463174566365804,-0.059276532284131864,-0.04235358433111723,-0.8858299361289474,-0.10297039045997132,-0.04986544614352444,-1.0,-0.13728010195897639,-0.12405680107328795,-0.49182373936765456,-0.030845568655259975,-0.16969270386606353,-0.6883571008455618,-0.0716870391221803,-0.19750564466470263,-0.8111784712130772,-0.11413957806925186,-0.21384574295976863,-0.9127466534608022,-0.1445059611736734,-0.22331048851859236,-0.41016341903341935,-0.045396044826623905,-0.31202967468737475,-0.5320751519584015,-0.0893941197618351,-0.3710621044425601,-0.6154939418733852,-0.11529528587166252,-0.41660025155982594,-0.6970577098966897,-0.13140970021854312,5
0.0,0.0,0.0,0.1706835523870133,-0.13433792700310207,-0.10302539855323632,0.29450378915001846,-0.319747566864691,-0.14182827002264112,0.39089362125438953,-0.5007343922936353,-0.1727870962432686,0.4806871876601099,-0.6337606430644928,-0.2001354296396238,0.11846030669907526,-0.5384445394473907,-0.02631684697765197,0.14674223864194966,-0.747744450691882,-0.06534136173689288,0.1582885601301343,-0.8763570457330638,-0.10847727271130068,0.16820095472604962,-0.9858932050957809,-0.14250247017775705,-0.001245869255355315,-0.5427399889931315,-0.011996650277277351,-0.013319967697093949,-0.7532328346892677,-0.03832513397919581,-0.02133235097763709,-0.887892191104175,-0.07907897878663435,-0.02319308520425282,-1.0,-0.11180322088075446,-0.11081709234639864,-0.5026083021982065,-0.014165203065452547,-0.1540504551339779,-0.6978189325494197,-0.04869723565586689,-0.17888646525446966,-0.8181806966748624,-0.08642449958637015,-0.19073247092986614,-0.9206253955158205,-0.11495109208575305,-0.2110907501063427,-0.41989585929861334,-0.027727432292326975,-0.2936319091925134,-0.5392194764085558,-0.06708675968503634,-0.34727837804476436,-0.6215959216670596,-0.08980631048796894,-0.3868470099191431,-0.70358348804043,-0.10423652543826432,5
0.0,0.0,0.0,0.17224149315348355,-0.1305038635414606,-0.10448661753855946,0.2934402555850893,-0.32066241577170834,-0.141608364424442,0.38760410162652564,-0.5015455961084887,-0.169034257710199,0.4757263102487883,-0.6331155105723628,-0.1929729013470157,0.1177208390676372,-0.5341855469332051,-0.038727956121660696,0.14401805439513074,-0.7488905401130788,-0.07846989090480797,0.15303053097170374,-0.8788692054507872,-0.12119862903960124,0.15961497792390253,-0.9899708775755895,-0.1550278652105787,-0.0007957233014222988,-0.5382934568077212,-0.02295437175118583,-0.014743716561363723,-0.7512416615472334,-0.05114108433536924,-0.023891267186305604,-0.8882413768217673,-0.09360058994711788,-0.028695192591823963,-1.0,-0.12770490215559294,-0.10967093563373319,-0.4986199611581325,-0.02256147619013843,-0.15240873076711792,-0.6928227280577379,-0.058603835745622015,-0.17453358701307187,-0.8146677418972625,-0.0990678125884295,-0.18662515587193315,-0.9170023471000909,-0.12919736806124432,-0.21136025885961168,-0.41830946319016754,-0.03305969324501432,-0.29515270153482465,-0.5396232288585956,-0.07430594253454709,-0.35023196328800826,-0.6236682262536987,-0.09920169280051228,-0.3929884648486126,-0.7054483097612004,-0.11489447330446557,5
0.0,0.0,0.0,0.1768710615893933,-0.13697534750048548,-0.09188008609345459,0.29933749423293465,-0.3284820975840613,-0.12385824960470813,0.38828725464769703,-0.5053113577467359,-0.1496026852672494,0.4779590986733128,-0.6291249494734263,-0.17254598390215534,0.09899875132651963,-0.5420508118683908,-0.018359308856464755,0.1257503671408498,-0.7473872216425878,-0.0523224095118859,0.1353468215726641,-0.8709562209694046,-0.0923518746529014,0.14023066964191924,-0.9750094855004724,-0.12456942340354504,-0.023509987243718066,-0.540662896394191,-0.010120515665816269,-0.04625594530701328,-0.7547651374227309,-0.035038084873934006,-0.06089066083695321,-0.8904818475682866,-0.07553111567520718,-0.07150725025926795,-1.0,-0.1080275718331321,-0.1343185785468087,-0.496697561164226,-0.01735038660319056,-0.1852330045759229,-0.6921620054652483,-0.053431926583246234,-0.21521017703300607,-0.8146733386067996,-0.09430305534320799,-0.2332579430188176,-0.916727810262171,-0.12386561890795295,-0.23683693793162,-0.41198037538329835,-0.034536100639486235,-0.330517070315297,-0.5376463829207443,-0.07658049364655439,-0.39161133292894057,-0.6227434571848346,-0.10150474747937585,-0.43755607382117545,-0.7085231199186717,-0.117111490323377,5
